2.597705,0.64
2.617908,0.637
2.63824,0.635
2.658544,0.632
2.678914,0.63
2.699209,0.627
2.719409,0.625
2.739597,0.622
2.759843,0.62
2.780039,0.618
2.800352,0.615
2.820579,0.613
2.840879,0.61
2.861175,0.608
2.881503,0.606
2.902167,0.603
2.923503,0.601
2.946015,0.599
2.972071,0.6
2.992364,0.598
3.012545,0.595
3.032897,0.593
3.053085,0.591
3.073386,0.588
3.093677,0.586
3.114029,0.584
3.134333,0.581
3.154573,0.579
3.174913,0.577
3.195153,0.575
3.215445,0.572
3.235728,0.57
3.256225,0.568
3.277561,0.566
3.300073,0.564
3.322921,0.565
3.343151,0.563
3.363471,0.56
3.38378,0.558
3.404144,0.556
3.424466,0.554
3.444812,0.552
3.465142,0.549
3.485454,0.547
3.505874,0.545
3.526112,0.543
3.54645,0.541
3.566628,0.539
3.58704,0.537
3.60804,0.535
3.62988,0.533
3.652644,0.533
3.672891,0.533
3.693147,0.531
3.713335,0.529
3.733636,0.526
3.753824,0.524
3.774176,0.522
3.794558,0.52
3.814963,0.518
3.835282,0.516
3.855499,0.514
3.87578,0.512
3.89606,0.51
3.916724,0.508
3.937976,0.506
3.960488,0.504
3.98342,0.506
4.003663,0.504
4.023975,0.502
4.044182,0.5
4.064542,0.498
4.084788,0.496
4.104984,0.494
4.125297,0.492
4.145524,0.49
4.165824,0.488
4.186172,0.486
4.206532,0.485
4.227196,0.483
4.2487,0.481
4.271296,0.479
4.294916,0.481
4.315211,0.479
4.335411,0.477
4.355599,0.475
4.375845,0.473
4.396041,0.472
4.416406,0.47
4.43677,0.468
4.45706,0.466
4.477429,0.464
4.497768,0.462
4.518432,0.461
4.54002,0.459
4.562616,0.457
4.587076,0.459
4.607349,0.457
4.627713,0.455
4.647935,0.453
4.668158,0.452
4.688549,0.45
4.70878,0.448
4.728958,0.446
4.749201,0.445
4.769477,0.443
4.790057,0.441
4.811393,0.439
4.833821,0.438
4.856669,0.44
4.877039,0.438
4.89731,0.436
4.917517,0.434
4.93775,0.433
4.95798,0.431
4.97832,0.429
4.998534,0.428
5.018821,0.426
5.039098,0.424
5.059762,0.423
5.081014,0.421
5.103358,0.419
5.126206,0.421
5.14644,0.42
5.166689,0.418
5.186935,0.416
5.207209,0.415
5.227411,0.413
5.247703,0.412
5.268026,0.41
5.288366,0.408
5.308778,0.407
5.32961,0.405
5.35145,0.404
5.37413,0.404
5.394477,0.404
5.414798,0.403
5.435104,0.401
5.455361,0.4
5.475563,0.398
5.495855,0.397
5.516039,0.395
5.536298,0.394
5.556626,0.392
5.577458,0.39
5.59913,0.389
5.62181,0.389
5.642089,0.39
5.662378,0.388
5.682674,0.387
5.702906,0.385
5.723238,0.384
5.743472,0.382
5.763705,0.381
5.783983,0.379
5.804479,0.378
5.825647,0.377
5.847823,0.375
5.870671,0.377
5.890868,0.376
5.911091,0.374
5.931441,0.373
5.951713,0.371
5.971891,0.37
5.992075,0.368
6.012305,0.367
6.032633,0.366
6.053465,0.364
6.075389,0.363
6.098069,0.364
6.11835,0.364
6.138569,0.363
6.158915,0.361
6.179183,0.36
6.19953,0.358
6.21977,0.357
6.24,0.356
6.260412,0.354
6.28158,0.353
6.303756,0.351
6.326604,0.353
6.346915,0.352
6.367111,0.351
6.387424,0.35
6.407651,0.348
6.427906,0.347
6.44819,0.345
6.468518,0.344
6.489182,0.343
6.510518,0.341
6.53303,0.34
6.555726,0.343
6.57603,0.341
6.59627,0.34
6.61661,0.339
6.63685,0.337
6.657091,0.336
6.677371,0.335
6.697867,0.333
6.719035,0.332
6.741211,0.331
6.764059,0.332
6.784427,0.332
6.804667,0.331
6.825019,0.329
6.845314,0.328
6.865555,0.327
6.885835,0.325
6.906331,0.324
6.927499,0.323
6.949675,0.322
6.972523,0.323
6.992831,0.323
7.013144,0.321
7.033469,0.32
7.053709,0.319
7.074005,0.318
7.094285,0.316
7.114949,0.315
7.136285,0.314
7.158797,0.313
7.182401,0.315
7.202735,0.314
7.222991,0.313
7.243247,0.311
7.263499,0.31
7.283889,0.309
7.304385,0.308
7.325385,0.306
7.347225,0.305
7.369989,0.306
7.390192,0.307
7.410567,0.305
