11.173429,53.629
11.195507,54.629
11.218083,55.629
11.240991,56.629
11.264397,57.629
11.265393,51.701
11.309881,52.701
11.331627,53.701
11.353705,54.701
11.376281,55.701
11.399272,56.701
11.422678,57.701
11.423508,51.831
11.468245,52.831
11.489991,53.831
11.512235,54.831
11.534811,55.831
11.557885,56.831
11.581291,57.831
11.582121,52.018
11.627107,53.018
11.649019,54.018
11.671263,55.018
11.694005,56.018
11.717079,57.018
11.737414,51.326
11.762231,52.326
11.783811,53.326
11.805806,54.326
11.828216,55.326
11.851041,56.326
11.874281,57.326
11.876771,51.66
11.919682,52.66
11.941428,53.66
11.963506,54.66
11.986082,55.66
12.00899,56.66
12.032396,57.66
12.033226,52.022
12.078129,53.022
12.100041,54.022
12.122285,55.022
12.145027,56.022
12.168101,57.022
12.188436,51.486
12.213336,52.486
12.234916,53.486
12.256994,54.486
12.279487,55.486
12.302395,56.486
12.325718,57.486
12.327378,51.955
12.371285,52.955
12.393114,53.955
12.415358,54.955
12.438017,55.955
12.461091,56.955
12.481592,51.509
12.506326,52.509
12.527906,53.509
12.549901,54.509
12.572394,55.509
12.595302,56.509
12.618625,57.509
12.621032,52.062
12.664275,53.062
12.686187,54.062
12.708514,55.062
12.731256,56.062
12.754413,57.062
12.775329,51.691
12.799731,52.691
12.821394,53.691
12.843638,54.691
12.866214,55.691
12.889205,56.691
12.912611,57.691
12.914022,52.315
12.958427,53.315
12.980422,54.315
13.002832,55.315
13.025657,56.315
13.048897,57.315
13.051968,52.008
13.094464,53.008
13.116376,54.008
13.13862,55.008
13.161362,56.008
13.184519,57.008
13.204854,51.762
13.229837,52.762
13.251417,53.762
13.273661,54.762
13.296237,55.762
13.319228,56.762
13.342634,57.762
13.344045,52.496
13.388616,53.496
13.410694,54.496
13.433187,55.496
13.456095,56.496
13.479418,57.496
13.481825,52.284
13.525151,53.284
13.547146,54.284
13.569556,55.284
13.592381,56.284
13.615621,57.284
13.618692,52.122
13.661188,53.122
13.6831,54.122
13.705427,55.122
13.728169,56.122
13.751326,57.122
13.771661,52.003
13.79681,53.003
13.818639,54.003
13.840966,55.003
13.863708,56.003
13.886865,57.003
13.9072,51.92
13.932266,52.92
13.954095,53.92
13.976339,54.92
13.998998,55.92
14.022072,56.92
14.045561,57.92
14.045727,52.798
14.091709,53.798
14.113953,54.798
14.136612,55.798
14.159686,56.798
14.183175,57.798
14.183341,52.714
14.22924,53.714
14.251401,54.714
14.273977,55.714
14.296968,56.714
14.320374,57.714
14.321204,52.663
14.366356,53.663
14.388517,54.663
14.411093,55.663
14.434084,56.663
14.45749,57.663
14.45832,52.64
14.503472,53.64
14.525633,54.64
14.548209,55.64
14.5712,56.64
14.594606,57.64
14.595436,52.641
14.640588,53.641
14.662749,54.641
14.685325,55.641
14.708316,56.641
14.731722,57.641
14.732552,52.663
14.777704,53.663
14.799865,54.663
14.822441,55.663
14.845432,56.663
14.868838,57.663
14.869668,52.705
14.91482,53.705
14.936981,54.705
14.959557,55.705
14.982548,56.705
15.005954,57.705
15.006784,52.765
15.051936,53.765
15.074097,54.765
15.096756,55.765
15.11983,56.765
15.143319,57.765
15.143485,52.839
15.189467,53.839
15.211711,54.839
15.23437,55.839
15.257444,56.839
15.280933,57.839
15.281099,52.93
15.327164,53.93
15.349491,54.93
15.37215,55.93
15.395307,56.93
15.418796,57.93
15.418962,53.034
15.46511,54.034
15.487437,55.034
15.510179,56.034
15.533336,57.034
15.536656,52.215
15.578986,53.215
15.600981,54.215
15.623391,55.215
15.646216,56.215
15.669539,57.215
15.671365,52.399
15.715272,53.399
15.73735,54.399
15.759843,55.399
15.782834,56.399
15.806157,57.399
15.807817,52.585
15.852139,53.585
15.8743,54.585
15.896959,55.585
15.91995,56.585
15.943439,57.585
15.943605,52.772
15.989504,53.772
16.011748,54.772
16.034407,55.772
16.057564,56.772
16.081053,57.772
16.081219,52.962
16.127367,53.962
16.149694,54.962
16.172436,55.962
16.195593,56.962
16.198913,52.219
16.241243,53.219
16.263238,54.219
16.285731,55.219
16.308556,56.219
16.331879,57.219
16.333705,52.472
16.377695,53.472
16.399856,54.472
16.422349,55.472
16.44534,56.472
16.468746,57.472
16.469576,52.718
16.514811,53.718
16.537055,54.718
16.559714,55.718
16.582788,56.718
16.606277,57.718
16.606443,52.96
16.652508,53.96
16.674835,54.96
16.697577,55.96
16.720734,56.96
16.724054,52.265
16.766467,53.265
16.788545,54.265
16.811038,55.265
16.833946,56.265
16.857269,57.265
16.859095,52.559
16.903168,53.559
16.925329,54.559
16.947905,55.559
16.970896,56.559
16.994385,57.559
16.994551,52.848
17.040533,53.848
17.06286,54.848
17.085602,55.848
17.108759,56.848
17.129509,52.192
17.154409,53.192
17.176321,54.192
17.198731,55.192
17.221639,56.192
17.244962,57.192
17.246788,52.522
17.290861,53.522
17.313022,54.522
17.335598,55.522
17.358589,56.522
17.381995,57.522
17.382825,52.844
17.428226,53.844
17.450553,54.844
17.473295,55.844
17.496452,56.844
17.517368,52.219
17.542102,53.219
17.564014,54.219
17.586507,55.219
17.609415,56.219
17.632738,57.219
17.635145,52.578
17.67872,53.578
17.700964,54.578
17.723623,55.578
17.746697,56.578
17.770186,57.578
17.770352,52.925
17.8165,53.925
17.83891,54.925
17.861652,55.925
17.884892,56.925
17.905227,52.326
17.930542,53.326
17.95262,54.326
17.975196,55.326
17.998104,56.326
18.02151,57.326
18.02234,52.706
18.067492,53.706
18.089736,54.706
18.112395,55.706
18.135469,56.706
18.156219,52.131
18.181119,53.131
18.203114,54.131
18.225524,55.131
18.248432,56.131
18.271672,57.131
18.274162,52.533
18.317654,53.533
18.339898,54.533
18.362474,55.533
18.385548,56.533
18.408954,57.533
18.409784,52.918
18.455185,53.918
18.477512,54.918
18.500254,55.918
18.523494,56.918
18.544493,52.35
18.569144,53.35
18.591222,54.35
18.613881,55.35
18.636789,56.35
18.660195,57.35
18.661772,52.761
18.70626,53.761
18.728504,54.761
18.751246,55.761
18.77432,56.761
18.795153,52.217
18.81997,53.217
18.841965,54.217
18.864458,55.217
18.887366,56.217
18.910689,57.217
18.912515,52.648
18.956671,53.648
18.978915,54.648
19.001574,55.648
19.024648,56.648
19.048137,57.648
19.048967,53.057
19.094451,54.057
19.116861,55.057
19.139686,56.057
19.162926,57.057
19.166163,52.509
19.208742,53.509
19.230903,54.509
19.253479,55.509
19.27647,56.509
19.299876,57.509
19.301453,52.942
19.346024,53.942
19.368351,54.942
19.391093,55.942
19.41425,56.942
19.434585,52.419
19.459983,53.419
19.482061,54.419
19.504637,55.419
19.527628,56.419
19.551034,57.419
19.552611,52.868
19.597099,53.868
19.619426,54.868
19.642168,55.868
19.665325,56.868
19.686241,52.357
19.710975,53.357
19.732804,54.357
19.755214,55.357
19.778122,56.357
19.801445,57.357
19.803852,52.818
19.847593,53.818
19.86992,54.818
19.892662,55.818
19.915819,56.818
19.936154,52.321
19.961469,53.321
19.983464,54.321
20.005957,55.321
20.028865,56.321
20.052188,57.321
20.054595,52.796
20.098253,53.796
20.12058,54.796
20.143239,55.796
20.166396,56.796
20.189885,57.796
20.190051,53.249
20.236199,54.249
20.258692,55.249
20.2816,56.249
20.304923,57.249
20.30733,52.745
20.350905,53.745
20.373149,54.745
20.395808,55.745
20.418882,56.745
20.442371,57.745
20.442537,53.218
20.488602,54.218
20.511095,55.218
20.534003,56.218
20.557326,57.218
20.559733,52.732
20.603308,53.732
20.625552,54.732
20.648294,55.732
20.671368,56.732
20.691703,52.281
20.717018,53.281
20.739179,54.281
20.761672,55.281
20.78458,56.281
20.807903,57.281
20.81031,52.8
20.853968,53.8
20.876295,54.8
20.899037,55.8
20.922194,56.8
20.94311,52.352
20.967844,53.352
20.989673,54.352
21.012083,55.352
21.034991,56.352
21.058397,57.352
21.060721,52.875
21.104545,53.875
21.126872,54.875
21.149614,55.875
21.172771,56.875
21.193272,52.433
21.218504,53.433
21.240748,54.433
21.263324,55.433
21.286315,56.433
21.309721,57.433
21.312045,52.961
21.355869,53.961
21.378196,54.961
21.400938,55.961
21.424095,56.961
21.428162,52.525
21.469911,53.525
21.492072,54.525
21.514648,55.525
21.537639,56.525
21.561045,57.525
21.563369,53.06
21.607276,54.06
21.629686,55.06
21.652511,56.06
21.675751,57.06
21.678988,52.63
21.721567,53.63
21.743728,54.63
21.766387,55.63
21.789378,56.63
21.812867,57.63
21.813033,53.171
21.858932,54.171
21.881342,55.171
21.904167,56.171
21.92749,57.171
21.929897,52.748
21.973472,53.748
21.995716,54.748
22.018375,55.748
22.041449,56.748
22.064938,57.748
22.065104,53.295
22.111252,54.295
22.133745,55.295
22.156653,56.295
22.179976,57.295
22.182383,52.875
22.226041,53.875
22.248368,54.875
22.27111,55.875
22.294267,56.875
22.315764,52.484
22.34,53.484
22.361912,54.484
22.384405,55.484
22.407396,56.484
22.430802,57.484
22.432877,53.061
22.477116,54.061
22.499526,55.061
22.522351,56.061
22.545591,57.061
22.549575,52.666
22.591407,53.666
22.613568,54.666
22.636227,55.666
22.659301,56.666
22.68279,57.666
22.682956,53.24
22.728938,54.24
22.751431,55.24
22.774339,56.24
22.797662,57.24
22.800069,52.846
22.843727,53.846
22.866054,54.846
22.888713,55.846
22.91187,56.846
22.932786,52.476
22.957603,53.476
22.979681,54.476
23.002174,55.476
23.025165,56.476
23.048488,57.476
23.051227,53.07
23.094636,54.07
23.116963,55.07
23.139788,56.07
23.162945,57.07
23.16751,52.689
23.208844,53.689
23.231005,54.689
23.253664,55.689
23.276655,56.689
23.300144,57.689
23.300891,53.275
23.346209,54.275
23.368702,55.275
23.391527,56.275
23.41485,57.275
23.417838,52.887
23.460915,53.887
23.483242,54.887
23.505901,55.887
23.529058,56.887
23.552547,57.887
23.553294,53.466
23.598861,54.466
23.621354,55.466
23.644345,56.466
23.667751,57.466
23.669328,53.072
23.713899,54.072
23.736226,55.072
23.759051,56.072
23.782208,57.072
23.786275,52.7
23.828024,53.7
23.850185,54.7
23.872844,55.7
23.895835,56.7
23.919324,57.7
23.920071,53.288
23.965389,54.288
23.987882,55.288
24.01079,56.288
24.034113,57.288
24.037101,52.902
24.080178,53.902
24.102505,54.902
24.125164,55.902
24.148321,56.902
24.169818,52.542
24.194054,53.542
24.216132,54.542
24.238791,55.542
24.261782,56.542
24.285188,57.542
24.286765,53.141
24.331336,54.141
24.353663,55.141
24.376488,56.141
24.399645,57.141
24.403712,52.766
24.445461,53.766
24.467622,54.766
24.490281,55.766
24.513355,56.766
24.536844,57.766
24.53701,53.356
24.583075,54.356
24.605568,55.356
24.628476,56.356
24.651799,57.356
24.654206,52.974
24.697947,53.974
24.720274,54.974
24.743099,55.974
24.766256,56.974
24.770323,52.617
24.812072,53.617
24.834233,54.617
24.856892,55.617
24.879883,56.617
24.903372,57.617
24.903538,53.223
24.949437,54.223
24.97193,55.223
24.994755,56.223
25.018078,57.223
25.020485,52.855
25.06406,53.855
25.086387,54.855
25.109046,55.855
25.132203,56.855
25.155692,57.855
25.155858,53.449
25.202172,54.449
25.224665,55.449
25.247656,56.449
25.270979,57.449
25.272639,53.069
25.317127,54.069
25.339454,55.069
25.362279,56.069
25.385436,57.069
25.389503,52.71
25.431252,53.71
25.453413,54.71
25.476072,55.71
25.499063,56.71
25.522552,57.71
25.522718,53.315
25.568866,54.315
25.591359,55.315
25.614184,56.315
25.637507,57.315
25.639167,52.944
25.683489,53.944
25.705816,54.944
25.728475,55.944
25.751632,56.944
25.775121,57.944
25.775287,53.533
25.821601,54.533
25.844094,55.533
25.867002,56.533
25.890325,57.533
25.891985,53.147
25.936473,54.147
25.9588,55.147
25.981542,56.147
26.004699,57.147
26.025034,52.783
26.050515,53.783
26.072842,54.783
26.095418,55.783
26.118492,56.783
