3.432232,0.571
3.456966,0.569
3.482115,0.567
3.507679,0.565
3.533658,0.563
3.5564,0.56
3.579806,0.558
3.603627,0.556
3.627863,0.554
3.652514,0.552
3.67758,0.55
3.703061,0.547
3.728957,0.545
3.754936,0.543
3.777429,0.541
3.80125,0.539
3.825735,0.537
3.850635,0.535
3.876033,0.533
3.901846,0.531
3.930481,0.529
3.954136,0.526
3.978455,0.524
4.003355,0.522
4.02867,0.52
4.054483,0.518
4.080047,0.516
4.100548,0.514
4.121713,0.512
4.144123,0.51
4.167031,0.508
4.190354,0.506
4.214092,0.504
4.238245,0.502
4.262813,0.5
4.287796,0.498
4.313194,0.496
4.339007,0.495
4.367144,0.493
4.390467,0.491
4.414537,0.489
4.439022,0.487
4.464088,0.485
4.489569,0.483
4.515548,0.481
4.539037,0.479
4.560866,0.477
4.583276,0.476
4.606599,0.474
4.630254,0.472
4.654407,0.47
4.678892,0.468
4.703875,0.466
4.72919,0.465
4.755003,0.463
4.782393,0.461
4.805633,0.459
4.829537,0.457
4.854022,0.456
4.878922,0.454
4.904403,0.452
4.930216,0.45
4.958021,0.449
4.981842,0.447
5.006327,0.445
5.031393,0.443
5.056874,0.442
5.082936,0.44
5.111488,0.438
5.13589,0.436
5.160956,0.435
5.18652,0.433
5.208349,0.431
5.230012,0.43
5.252671,0.428
5.275911,0.426
5.299483,0.425
5.32347,0.423
5.347872,0.421
5.372689,0.42
5.397921,0.418
5.423568,0.416
5.44963,0.415
5.471376,0.413
5.493869,0.412
5.517441,0.41
5.541511,0.408
5.565996,0.407
5.590896,0.405
5.616211,0.404
5.641941,0.402
5.670244,0.4
5.693816,0.399
5.717969,0.397
5.742703,0.396
5.767852,0.394
5.793499,0.393
5.819644,0.391
5.84305,0.39
5.865875,0.388
5.889613,0.387
5.914015,0.385
5.938998,0.384
5.964313,0.382
5.990043,0.381
6.016188,0.379
6.040424,0.378
6.065075,0.376
6.089975,0.375
6.115373,0.373
6.141103,0.372
6.167331,0.37
6.191899,0.369
6.216882,0.367
6.242114,0.366
6.267844,0.365
6.293906,0.363
6.320466,0.362
6.344038,0.36
6.367942,0.359
6.392427,0.358
6.417327,0.356
6.442642,0.355
6.468372,0.353
6.494517,0.352
6.517757,0.351
6.541578,0.349
6.56598,0.348
6.59088,0.347
6.616278,0.345
6.642008,0.344
6.668236,0.343
6.692638,0.341
6.717289,0.34
6.742355,0.339
6.767836,0.337
6.793732,0.336
6.820043,0.335
6.84486,0.333
6.869511,0.332
6.894909,0.331
6.920805,0.329
6.947033,0.328
6.973759,0.327
6.997829,0.326
7.022314,0.324
7.04738,0.323
7.072861,0.322
7.098757,0.32
7.125068,0.319
7.148723,0.318
7.173042,0.317
7.197942,0.316
7.223423,0.314
7.249319,0.313
7.27563,0.312
7.2997,0.311
7.324351,0.309
7.349666,0.308
7.375313,0.307
7.401458,0.306
7.427935,0.305
7.452503,0.303
7.477652,0.302
7.503382,0.301
7.529444,0.3
7.553763,0.299
7.578746,0.298
7.604144,0.296
7.63004,0.295
7.656351,0.294
7.683077,0.293
7.708309,0.292
7.734039,0.291
7.760267,0.289
7.78691,0.288
7.811478,0.287
7.836295,0.286
7.861444,0.285
7.887091,0.284
7.913153,0.283
7.937389,0.282
7.961127,0.281
7.985612,0.28
8.010761,0.278
8.036408,0.277
8.062553,0.276
8.088449,0.275
8.112602,0.274
8.137419,0.273
8.162817,0.272
8.188713,0.271
8.215107,0.27
8.24009,0.269
8.265322,0.268
8.290969,0.267
8.317031,0.266
8.341682,0.265
8.366582,0.264
8.391814,0.263
8.417461,0.262
8.443523,0.261
8.47,0.26
8.495149,0.259
8.520381,0.258
8.546111,0.257
8.572339,0.256
8.597322,0.255
8.622222,0.254
8.647869,0.253
8.67252,0.252
8.69742,0.251
8.722652,0.25
8.748382,0.249
8.774444,0.248
8.801004,0.247
8.826568,0.246
8.852381,0.245
8.877364,0.244
8.902596,0.243
8.928243,0.242
8.951566,0.241
8.975553,0.24
9.000038,0.239
9.025021,0.238
9.050502,0.237
9.076398,0.236
9.102709,0.235
9.12819,0.235
9.15392,0.234
9.178903,0.233
9.20372,0.232
9.229118,0.231
9.252441,0.23
9.276428,0.229
9.300913,0.228
9.325896,0.227
9.35146,0.226
9.377356,0.226
9.403169,0.225
9.428069,0.224
9.45355,0.223
9.477454,0.222
9.501773,0.221
9.526756,0.22
9.552237,0.22
9.578133,0.219
9.604444,0.218
9.630091,0.217
9.655904,0.216
9.682132,0.215
9.708775,0.214
9.734007,0.214
9.759405,0.213
9.785301,0.212
9.809703,0.211
9.83452,0.21
9.859752,0.209
9.885482,0.209
9.911544,0.208
9.938104,0.207
9.96317,0.206
9.988734,0.205
10.015211,0.205
10.039696,0.204
10.064762,0.203
10.090326,0.202
10.116388,0.201
10.142948,0.201
10.16818,0.2
10.193827,0.199
10.220055,0.198
10.245204,0.198
10.270602,0.197
10.296415,0.196
10.321481,0.195
10.346796,0.195
10.37153,0.194
10.395932,0.193
10.420749,0.192
10.444819,0.191
10.469553,0.191
10.494702,0.19
10.520266,0.189
10.546245,0.189
10.572639,0.188
10.597954,0.187
10.623518,0.186
10.648086,0.186
10.671824,0.185
10.695645,0.184
10.719881,0.183
10.744615,0.183
10.769764,0.182
10.795411,0.181
10.82139,0.181
10.846622,0.18
10.871854,0.179
10.897584,0.179
10.922567,0.178
10.947799,0.177
10.972865,0.176
10.997516,0.176
11.022416,0.175
11.04632,0.174
11.070805,0.174
11.095705,0.173
11.121103,0.172
11.146916,0.172
11.171982,0.171
11.197131,0.17
11.222778,0.17
11.247927,0.169
11.273242,0.168
11.297727,0.168
11.322295,0.167
11.345867,0.166
11.37002,0.166
11.394588,0.165
11.419654,0.165
