16.559714,0.166
16.582788,0.166
16.606277,0.165
16.630181,0.167
16.652508,0.167
16.674835,0.166
16.697577,0.166
16.720734,0.165
16.744389,0.168
16.766467,0.167
16.788545,0.166
16.811038,0.166
16.833946,0.165
16.857269,0.164
16.881007,0.167
16.903168,0.166
16.925329,0.166
16.947905,0.165
16.970896,0.164
16.994385,0.164
17.018206,0.166
17.040533,0.166
17.06286,0.165
17.085602,0.164
17.108759,0.164
17.132331,0.164
17.154409,0.166
17.176321,0.165
17.198731,0.165
17.221639,0.164
17.244962,0.163
17.2687,0.166
17.290861,0.165
17.313022,0.165
17.335598,0.164
17.358589,0.163
17.381995,0.163
17.405899,0.165
17.428226,0.165
17.450553,0.164
17.473295,0.163
17.496452,0.163
17.520024,0.163
17.542102,0.165
17.564014,0.164
17.586507,0.163
17.609415,0.163
17.632738,0.162
17.656476,0.165
17.67872,0.164
17.700964,0.164
17.723623,0.163
17.746697,0.162
17.770186,0.162
17.79409,0.164
17.8165,0.163
17.83891,0.163
17.861652,0.162
17.884892,0.162
17.908464,0.162
17.930542,0.164
17.95262,0.163
17.975196,0.162
17.998104,0.162
18.02151,0.161
18.045248,0.164
18.067492,0.163
18.089736,0.163
18.112395,0.162
18.135469,0.161
18.159041,0.161
18.181119,0.164
18.203114,0.163
18.225524,0.162
18.248432,0.162
18.271672,0.161
18.29541,0.164
18.317654,0.163
18.339898,0.162
18.362474,0.162
18.385548,0.161
18.408954,0.16
18.432858,0.163
18.455185,0.162
18.477512,0.162
18.500254,0.161
18.523494,0.16
18.547066,0.16
18.569144,0.163
18.591222,0.162
18.613881,0.161
18.636789,0.161
18.660195,0.16
18.684016,0.163
18.70626,0.162
18.728504,0.161
18.751246,0.161
18.77432,0.16
18.797892,0.16
18.81997,0.162
18.841965,0.162
18.864458,0.161
18.887366,0.16
18.910689,0.16
18.934427,0.162
18.956671,0.162
18.978915,0.161
19.001574,0.161
19.024648,0.16
19.048137,0.159
19.072041,0.162
19.094451,0.161
19.116861,0.161
19.139686,0.16
19.162926,0.159
19.186581,0.162
19.208742,0.161
19.230903,0.161
19.253479,0.16
19.27647,0.159
19.299876,0.159
19.323697,0.161
19.346024,0.161
19.368351,0.16
19.391093,0.159
19.41425,0.159
19.437822,0.159
19.459983,0.161
19.482061,0.16
19.504637,0.16
19.527628,0.159
19.551034,0.159
19.574855,0.161
19.597099,0.161
19.619426,0.16
19.642168,0.159
19.665325,0.159
19.688897,0.158
19.710975,0.161
19.732804,0.16
19.755214,0.16
19.778122,0.159
19.801445,0.158
19.825266,0.161
19.847593,0.16
19.86992,0.16
19.892662,0.159
19.915819,0.158
19.939391,0.158
19.961469,0.16
19.983464,0.16
20.005957,0.159
20.028865,0.158
20.052188,0.158
20.075926,0.16
20.098253,0.16
20.12058,0.159
20.143239,0.159
20.166396,0.158
20.189885,0.157
20.213872,0.16
20.236199,0.159
20.258692,0.159
20.2816,0.158
20.304923,0.157
20.328661,0.16
20.350905,0.159
20.373149,0.159
20.395808,0.158
20.418882,0.157
20.442371,0.157
20.466275,0.159
20.488602,0.159
20.511095,0.158
20.534003,0.157
20.557326,0.157
20.581064,0.159
20.603308,0.159
20.625552,0.158
20.648294,0.158
20.671368,0.157
20.69494,0.157
20.717018,0.159
20.739179,0.158
20.761672,0.158
20.78458,0.157
20.807903,0.156
20.831641,0.159
20.853968,0.158
20.876295,0.158
20.899037,0.157
20.922194,0.157
20.945766,0.156
20.967844,0.159
20.989673,0.158
21.012083,0.157
21.034991,0.157
21.058397,0.156
21.082218,0.159
21.104545,0.158
21.126872,0.157
21.149614,0.157
21.172771,0.156
21.196343,0.156
21.218504,0.158
21.240748,0.158
21.263324,0.157
21.286315,0.156
21.309721,0.156
21.333542,0.158
21.355869,0.158
21.378196,0.157
21.400938,0.156
21.424095,0.156
21.44775,0.158
21.469911,0.158
21.492072,0.157
21.514648,0.156
21.537639,0.156
21.561045,0.155
21.584866,0.158
21.607276,0.157
21.629686,0.156
21.652511,0.156
21.675751,0.155
21.699406,0.158
21.721567,0.157
21.743728,0.157
21.766387,0.156
21.789378,0.155
21.812867,0.155
21.836771,0.157
21.858932,0.157
21.881342,0.156
21.904167,0.155
21.92749,0.155
21.951228,0.157
21.973472,0.157
21.995716,0.156
22.018375,0.155
22.041449,0.155
22.064938,0.154
22.088925,0.157
22.111252,0.156
22.133745,0.156
22.156653,0.155
22.179976,0.154
22.203714,0.157
22.226041,0.156
22.248368,0.156
22.27111,0.155
22.294267,0.154
22.317839,0.154
22.34,0.156
22.361912,0.156
22.384405,0.155
22.407396,0.154
